4.021522e-01,2.000000e-01
4.021522e-01,2.000000e-01
4.021522e-01,2.000000e-01
3.332565e-01,2.000000e-01
3.332565e-01,2.000000e-01
3.332565e-01,2.000000e-01
3.332565e-01,1.692614e-01
2.168508e-01,1.692614e-01
2.168508e-01,1.692614e-01
2.168508e-01,1.539429e-01
2.168508e-01,1.539429e-01
2.168508e-01,1.539429e-01
1.816845e-01,1.539429e-01
1.895561e-01,1.539429e-01
1.895561e-01,1.539429e-01
1.895561e-01,1.103648e-01
1.895561e-01,8.987389e-02
1.895561e-01,-1.005931e-01
1.895561e-01,-2.002338e-01
1.895561e-01,-2.002338e-01
1.895561e-01,-2.002338e-01
1.895561e-01,-2.890524e-01
1.895561e-01,-2.890524e-01
1.809683e-01,-2.890524e-01
4.460063e-02,-2.890524e-01
-4.091714e-02,-2.890524e-01
-4.091714e-02,-2.890524e-01
-4.091714e-02,-2.890524e-01
-4.091714e-02,-2.890524e-01
-4.091714e-02,-2.890524e-01
-4.091714e-02,-4.407294e-01
-1.333148e-01,-4.407294e-01
-2.769680e-01,-4.407294e-01
-2.769680e-01,-4.407294e-01
-3.522737e-01,-4.407294e-01
-3.522737e-01,-4.407294e-01
-3.522737e-01,-4.407294e-01
-3.522737e-01,-6.126885e-01
-3.522737e-01,-7.099695e-01
-3.522737e-01,-7.099695e-01
-3.522737e-01,-7.099695e-01
-3.522737e-01,-7.099695e-01
-3.512120e-01,-7.099695e-01
-5.682898e-01,-7.099695e-01
-5.682898e-01,-7.099695e-01
-5.682898e-01,-7.099695e-01
-7.456286e-01,-7.099695e-01
-7.456286e-01,-7.099695e-01
-8.278293e-01,-7.099695e-01
-8.278293e-01,-7.214738e-01
-8.278293e-01,-8.174273e-01
-8.278293e-01,-8.863446e-01
-8.278293e-01,-8.863446e-01
-8.278293e-01,-8.863446e-01
-8.278293e-01,-8.863446e-01
-9.425385e-01,-8.863446e-01
-9.425385e-01,-8.863446e-01
-9.425385e-01,-8.863446e-01
-9.425385e-01,-8.863446e-01
-9.514950e-01,-8.863446e-01
-9.514950e-01,-8.504114e-01
-9.514950e-01,-8.504114e-01
-9.514950e-01,-9.314676e-01
-9.831406e-01,-9.314676e-01
-9.831406e-01,-9.314676e-01
-9.503757e-01,-9.314676e-01
-9.503757e-01,-8.749683e-01
-9.503757e-01,-8.749683e-01
-9.216302e-01,-8.749683e-01
-9.216302e-01,-8.749683e-01
-9.538037e-01,-8.749683e-01
-1.033948e+00,-8.749683e-01
-1.033948e+00,-8.470265e-01
-1.019456e+00,-8.470265e-01
-1.011918e+00,-8.470265e-01
-1.052667e+00,-8.470265e-01
-1.052667e+00,-8.110041e-01
-1.167195e+00,-8.110041e-01
-1.287206e+00,-8.110041e-01
-1.321149e+00,-8.110041e-01
-1.321149e+00,-8.110041e-01
-1.321149e+00,-8.110041e-01
-1.321149e+00,-8.110041e-01
-1.321149e+00,-7.717741e-01
-1.321149e+00,-7.771999e-01
-1.321149e+00,-7.771999e-01
-1.321149e+00,-7.962509e-01
-1.141319e+00,-7.962509e-01
-1.124484e+00,-7.962509e-01
-1.124484e+00,-7.962509e-01
-1.124484e+00,-8.199259e-01
-1.124484e+00,-8.199259e-01
-1.124484e+00,-8.199259e-01
-1.124484e+00,-8.199259e-01
-1.249836e+00,-8.199259e-01
-1.249836e+00,-8.199259e-01
-9.986428e-01,-8.199259e-01
-1.128841e+00,-8.199259e-01
-1.097418e+00,-8.199259e-01
-1.097418e+00,-8.199259e-01
-9.720439e-01,-8.199259e-01
-9.720439e-01,-8.199259e-01
-9.720439e-01,-8.199259e-01
-9.720439e-01,-8.199259e-01
-9.720439e-01,-8.199259e-01
-9.676014e-01,-8.199259e-01
-1.007421e+00,-8.199259e-01
-1.007421e+00,-8.199259e-01
-1.007421e+00,-8.199259e-01
-1.172082e+00,-8.199259e-01
-1.263710e+00,-8.199259e-01
-1.263710e+00,-8.199259e-01
-1.263710e+00,-8.199259e-01
-1.385441e+00,-8.199259e-01
-1.385441e+00,-7.693108e-01
-1.302206e+00,-7.693108e-01
-1.334962e+00,-7.693108e-01
-1.332727e+00,-7.693108e-01
-1.435874e+00,-7.693108e-01
-1.435874e+00,-7.693108e-01
-1.492186e+00,-7.693108e-01
-1.419173e+00,-7.693108e-01
-1.441461e+00,-7.693108e-01
-1.441461e+00,-7.693108e-01
-1.441461e+00,-7.693108e-01
-1.466993e+00,-7.693108e-01
-1.466993e+00,-7.693108e-01
-1.397902e+00,-7.693108e-01
-1.350550e+00,-7.693108e-01
-1.340948e+00,-7.693108e-01
-1.370906e+00,-7.693108e-01
-1.370906e+00,-7.693108e-01
-1.370906e+00,-8.509720e-01
-1.226006e+00,-8.509720e-01
-1.226006e+00,-8.509720e-01
-1.240485e+00,-8.509720e-01
-1.110739e+00,-8.509720e-01
-1.110739e+00,-8.509720e-01
-1.135365e+00,-8.509720e-01
-1.135365e+00,-7.904878e-01
-1.135365e+00,-7.904878e-01
-1.335512e+00,-7.904878e-01
-1.335512e+00,-8.064128e-01
-1.335512e+00,-8.064128e-01
-1.081752e+00,-8.064128e-01
-1.229159e+00,-8.064128e-01
-1.229159e+00,-8.064128e-01
-1.229159e+00,-7.634054e-01
-1.229159e+00,-7.634054e-01
-1.229159e+00,-7.885144e-01
-1.229159e+00,-7.885144e-01
-1.229159e+00,-7.885144e-01
-1.139387e+00,-7.885144e-01
-1.088345e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249379e+00,-7.885144e-01
-1.249240e+00,-7.885144e-01
-1.249240e+00,-7.885144e-01
-1.271767e+00,-7.885144e-01
-1.305392e+00,-7.885144e-01
-1.305392e+00,-7.574890e-01
-1.253571e+00,-7.574890e-01
-1.253571e+00,-7.674185e-01
-1.253571e+00,-7.674185e-01
-1.253571e+00,-7.674185e-01
-1.253571e+00,-7.674185e-01
-1.253571e+00,-7.674185e-01
-1.271744e+00,-7.674185e-01
-1.271744e+00,-7.674185e-01
-1.282587e+00,-7.674185e-01
-1.282587e+00,-7.674185e-01
-1.282587e+00,-7.674185e-01
-1.282587e+00,-7.674185e-01
-1.263753e+00,-7.674185e-01
-1.263753e+00,-7.674185e-01
-1.263753e+00,-7.674185e-01
-1.263753e+00,-7.674185e-01
-1.313111e+00,-7.674185e-01
-1.230034e+00,-7.674185e-01
-1.230034e+00,-7.345930e-01
-1.230034e+00,-7.345930e-01
-1.230034e+00,-7.345930e-01
-1.254384e+00,-7.345930e-01
-1.220274e+00,-7.345930e-01
-1.220274e+00,-7.345930e-01
-1.293012e+00,-7.345930e-01
-1.303441e+00,-7.345930e-01
-1.306152e+00,-7.345930e-01
-1.306152e+00,-7.345930e-01
-1.306152e+00,-7.345930e-01
-1.306152e+00,-7.345930e-01
-1.306152e+00,-7.345930e-01
-1.306152e+00,-8.243209e-01
-1.306152e+00,-7.600681e-01
-1.306152e+00,-7.600681e-01
